0,1,1
0.0199,0.999896,0.722427
0.0398,0.999506,0.638043
0.0597,0.999065,0.564326
0.0796,0.998337,0.48574
0.0995,0.997661,0.402632
0.1194,0.996986,0.367446
0.1393,0.996102,0.343187
0.1592,0.995297,0.323451
0.1791,0.99444,0.306304
0.199,0.99314,0.293951
0.2189,0.991789,0.276495
0.2388,0.989918,0.248866
0.2587,0.988178,0.232401
0.2786,0.985943,0.214349
0.2985,0.982435,0.199048
0.3184,0.97859,0.18765
0.3383,0.973133,0.176376
0.3582,0.967936,0.167542
0.3781,0.961804,0.158015
0.398,0.957257,0.150755
0.4179,0.952684,0.143655
0.4378,0.948579,0.136383
0.4577,0.944447,0.130684
0.4776,0.940784,0.124799
0.4975,0.936938,0.119384
0.5174,0.932365,0.113822
0.5373,0.927272,0.108321
0.5572,0.922465,0.103043
0.5771,0.917684,0.0998835
0.597,0.912773,0.0965756
0.6169,0.906589,0.093057
0.6368,0.902172,0.0896994
0.6567,0.897079,0.0865525
0.6766,0.892013,0.0832074
0.6965,0.887258,0.0805684
0.7164,0.880814,0.0777684
0.7363,0.87728,0.0748445
0.7562,0.873538,0.0722923
0.7761,0.868757,0.0703967
0.796,0.864678,0.0682162
0.8159,0.860884,0.0665684
0.8358,0.857013,0.0640533
0.8557,0.850023,0.061179
0.8756,0.846412,0.058763
0.8955,0.842566,0.0569294
0.9154,0.838669,0.0550586
0.9353,0.83355,0.0531259
0.9552,0.829003,0.0515276
0.9751,0.825001,0.0500904
0.995,0.82061,0.0484798
1.0149,0.815933,0.0466834
1.0348,0.808502,0.0452833
1.0547,0.803747,0.043871
1.0746,0.797823,0.0424833
1.0945,0.793016,0.0411577
1.1144,0.78691,0.0399187
1.1343,0.780362,0.0386426
1.1542,0.77597,0.0376143
1.1741,0.770618,0.0368461
1.194,0.76433,0.0359169
1.2139,0.758302,0.0351364
1.2338,0.749441,0.0344922
1.2537,0.743257,0.033563
1.2736,0.736761,0.0327205
1.2935,0.729356,0.0318408
1.3134,0.723822,0.0309859
1.3333,0.716312,0.0303789
1.3532,0.707374,0.0296727
1.3731,0.700385,0.0291028
1.393,0.693603,0.0282107
1.4129,0.685522,0.0274426
1.4328,0.678662,0.0268603
1.4527,0.668269,0.0262284
1.4726,0.65772,0.0255718
1.4925,0.648132,0.0250514
1.5124,0.638752,0.0243328
1.5323,0.630645,0.023862
1.5522,0.621395,0.0233541
1.5721,0.613236,0.0230567
1.592,0.603362,0.0225859
1.6119,0.596165,0.0221895
1.6318,0.588266,0.0217063
1.6517,0.579405,0.0210992
1.6716,0.574183,0.0206903
1.6915,0.567011,0.0202567
1.7114,0.561295,0.0199718
1.7313,0.555345,0.0195381
1.7512,0.54729,0.0192656
1.7711,0.541574,0.0188939
1.791,0.536611,0.0185222
1.8109,0.531518,0.0181381
1.8308,0.52788,0.0178903
1.8507,0.52471,0.0177169
1.8706,0.51889,0.0173824
1.8905,0.516811,0.0172213
1.9104,0.513901,0.0170107
1.9303,0.51016,0.0168248
1.9502,0.507016,0.0165647
1.9701,0.500728,0.0163664
