0,1,1
0.0199,0.999189,0.916853
0.0398,0.991786,0.90117
0.0597,0.972519,0.878131
0.0796,0.939379,0.848776
0.0995,0.894678,0.818119
0.1194,0.844197,0.784613
0.1393,0.785462,0.74939
0.1592,0.726768,0.708241
0.1791,0.679187,0.666514
0.199,0.634466,0.629109
0.2189,0.598588,0.595757
0.2388,0.56626,0.53223
0.2587,0.538778,0.500183
0.2786,0.515718,0.467935
0.2985,0.493652,0.439805
0.3184,0.474182,0.413058
0.3383,0.455928,0.377
0.3582,0.43804,0.345882
0.3781,0.422241,0.31786
0.398,0.406604,0.290441
0.4179,0.392042,0.270102
0.4378,0.377337,0.238926
0.4577,0.365148,0.215884
0.4776,0.352635,0.187932
0.4975,0.340019,0.166485
0.5174,0.327972,0.145856
0.5373,0.316229,0.123147
0.5572,0.304831,0.101052
0.5771,0.292459,0.0943222
0.597,0.280412,0.0874106
0.6169,0.268994,0.0810993
0.6368,0.257048,0.0753943
0.6567,0.246319,0.07097
0.6766,0.233359,0.0663491
0.6965,0.222083,0.0615877
0.7164,0.209224,0.0577092
0.7363,0.196528,0.0528268
0.7562,0.182554,0.0486021
0.7761,0.169736,0.0438951
0.796,0.156959,0.0394919
0.8159,0.145256,0.0361896
0.8358,0.132905,0.031469
0.8557,0.121243,0.0263476
0.8756,0.109196,0.0232298
0.8955,0.0982639,0.0206865
0.9154,0.0897254,0.0186679
0.9353,0.0824443,0.0166886
0.9552,0.0771711,0.0153338
0.9751,0.0726889,0.0142935
0.995,0.0686529,0.0132517
1.0149,0.0651442,0.0121297
1.0348,0.0619803,0.0111197
1.0547,0.0596682,0.0103319
1.0746,0.0579645,0.00956528
1.0945,0.0561392,0.00893173
1.1144,0.0545167,0.00826189
1.1343,0.053097,0.00757239
1.1542,0.0520626,0.00707341
1.1741,0.0508052,0.00649883
1.194,0.0498722,0.00611023
1.2139,0.0490001,0.00580026
1.2338,0.0478035,0.00558706
1.2537,0.0470937,0.0053421
1.2736,0.0463432,0.00505481
1.2935,0.0456942,0.00485673
1.3134,0.0448424,0.004639
1.3333,0.044234,0.00447418
1.3532,0.0436458,0.00431542
1.3731,0.0431185,0.00414758
1.393,0.0424086,0.00397218
1.4129,0.0414757,0.00379376
1.4328,0.040421,0.00365313
1.4527,0.0390825,0.00352461
1.4726,0.0382915,0.00341423
1.4925,0.037034,0.00325546
1.5124,0.0358374,0.00313752
1.5323,0.0348031,0.0029848
1.5522,0.0332414,0.00289408
1.5721,0.0313958,0.00275799
1.592,0.0296921,0.00267181
1.6119,0.0276031,0.00257806
1.6318,0.0261834,0.00249943
1.6517,0.0248043,0.0024329
1.6716,0.0239525,0.00236032
1.6915,0.0227356,0.00228472
1.7114,0.0218229,0.00221668
1.7313,0.0207683,0.0021562
1.7512,0.0192066,0.00209571
1.7711,0.0180708,0.00202465
1.791,0.0165294,0.0019566
1.8109,0.0154342,0.00191729
1.8308,0.0142579,0.00182203
1.8507,0.0128788,0.00177364
1.8706,0.0119458,0.00172828
1.8905,0.011094,0.00168746
1.9104,0.00963372,0.00163151
1.9303,0.00849795,0.00159069
1.9502,0.00699712,0.00154079
1.9701,0.00590192,0.00149996
