0,1,1
0.0199,0.999816,0.692998
0.0398,0.999693,0.615797
0.0597,0.99859,0.557783
0.0796,0.995402,0.511006
0.0995,0.990252,0.475638
0.1194,0.982956,0.448103
0.1393,0.973208,0.423247
0.1592,0.965422,0.401923
0.1791,0.957513,0.383479
0.199,0.947949,0.366755
0.2189,0.937282,0.349759
0.2388,0.9241,0.240078
0.2587,0.906689,0.217858
0.2786,0.882656,0.193926
0.2985,0.848568,0.173109
0.3184,0.807982,0.157408
0.3383,0.766722,0.143192
0.3582,0.736374,0.133105
0.3781,0.707743,0.12425
0.398,0.682975,0.116589
0.4179,0.658513,0.10969
0.4378,0.637055,0.103433
0.4577,0.612961,0.0979274
0.4776,0.587518,0.0925398
0.4975,0.561094,0.0879218
0.5174,0.542088,0.0836661
0.5373,0.52388,0.0796729
0.5572,0.504384,0.0759333
0.5771,0.486665,0.0726827
0.597,0.470296,0.0695135
0.6169,0.45644,0.0666341
0.6368,0.443382,0.0634649
0.6567,0.429833,0.0606398
0.6766,0.415854,0.0580592
0.6965,0.404267,0.0556959
0.7164,0.391331,0.0532692
0.7363,0.381338,0.0511051
0.7562,0.37067,0.0488505
0.7761,0.360738,0.0470577
0.796,0.3505,0.045301
0.8159,0.342223,0.0437164
0.8358,0.332782,0.0420323
0.8557,0.324628,0.0406107
0.8756,0.314205,0.0391619
0.8955,0.304518,0.0377493
0.9154,0.295567,0.0363459
0.9353,0.286249,0.0349514
0.9552,0.278953,0.0338377
0.9751,0.272822,0.0329594
0.995,0.266998,0.0321444
1.0149,0.260928,0.0311665
1.0348,0.254368,0.0302067
1.0547,0.247624,0.0292469
1.0746,0.241371,0.0285135
1.0945,0.234995,0.0277167
1.1144,0.225982,0.0268746
1.1343,0.216357,0.02596
1.1542,0.209797,0.0250908
1.1741,0.204095,0.0242034
1.194,0.196984,0.0234971
1.2139,0.19214,0.0228995
1.2338,0.187542,0.0221751
1.2537,0.183189,0.0215685
1.2736,0.177488,0.0208712
1.2935,0.172522,0.0202284
1.3134,0.168598,0.019513
1.3333,0.163632,0.0187977
1.3532,0.160566,0.018182
1.3731,0.154926,0.0174938
1.393,0.151309,0.0167875
1.4129,0.14763,0.0159817
1.4328,0.142971,0.0154474
1.4527,0.138802,0.0147683
1.4726,0.13494,0.0141164
1.4925,0.1312,0.0135007
1.5124,0.127521,0.0129121
1.5323,0.124272,0.0123598
1.5522,0.120777,0.0118527
1.5721,0.117038,0.011409
1.592,0.113543,0.0110468
1.6119,0.110968,0.0106756
1.6318,0.108516,0.0103315
1.6517,0.105266,0.0100689
1.6716,0.102998,0.00987876
1.6915,0.100791,0.00971577
1.7114,0.0993808,0.00957995
1.7313,0.0969285,0.0094894
1.7512,0.0957023,0.00935358
1.7711,0.0938017,0.00922681
1.791,0.0921464,0.0091091
1.8109,0.0901232,0.00894612
1.8308,0.0884066,0.0088284
1.8507,0.0869352,0.00871069
1.8706,0.0853412,0.00859298
1.8905,0.0842376,0.00848432
1.9104,0.0830115,0.00842999
1.9303,0.0822758,0.0083485
1.9502,0.0818466,0.00827606
1.9701,0.0801913,0.00820362
