0,1,1
0.0199,0.997085,0.557526
0.0398,0.994171,0.479339
0.0597,0.991278,0.440566
0.0796,0.988342,0.410506
0.0995,0.985084,0.381235
0.1194,0.981836,0.350557
0.1393,0.97849,0.321146
0.1592,0.974678,0.295682
0.1791,0.969813,0.272149
0.199,0.962443,0.247827
0.2189,0.950796,0.227645
0.2388,0.933408,0.190986
0.2587,0.90045,0.173374
0.2786,0.846536,0.154047
0.2985,0.779434,0.137754
0.3184,0.71139,0.124105
0.3383,0.654007,0.113403
0.3582,0.603728,0.10438
0.3781,0.559023,0.0958796
0.398,0.520203,0.0890663
0.4179,0.48218,0.0822899
0.4378,0.448746,0.0753219
0.4577,0.409969,0.0694072
0.4776,0.373698,0.0636914
0.4975,0.340285,0.0576073
0.5174,0.31729,0.0530111
0.5373,0.294428,0.0481792
0.5572,0.27222,0.0446657
0.5771,0.251474,0.0413217
0.597,0.234662,0.0385964
0.6169,0.216643,0.035709
0.6368,0.200762,0.0329395
0.6567,0.185846,0.030391
0.6766,0.174631,0.0279235
0.6965,0.164092,0.0262367
0.7164,0.153963,0.0241006
0.7363,0.144244,0.0222592
0.7562,0.135622,0.0201379
0.7761,0.126812,0.0182154
0.796,0.120118,0.0169338
0.8159,0.112438,0.0154901
0.8358,0.103384,0.013877
0.8557,0.097655,0.0128385
0.8756,0.091704,0.0115274
0.8955,0.0841349,0.0106877
0.9154,0.0784498,0.00950915
0.9353,0.0721996,0.00852951
0.9552,0.0669134,0.00771928
0.9751,0.0603307,0.00690905
0.995,0.0547786,0.00629033
1.0149,0.0503014,0.00577473
1.0348,0.0455583,0.00532542
1.0547,0.0395186,0.0049203
1.0746,0.0349417,0.00448573
1.0945,0.0310076,0.00410271
1.1144,0.0271843,0.00371969
1.1343,0.0230507,0.00343979
1.1542,0.018507,0.00323355
1.1741,0.016069,0.00301258
1.194,0.0141185,0.00288736
1.2139,0.0130768,0.00274005
1.2338,0.01188,0.00268112
1.2537,0.0109269,0.00260747
1.2736,0.0100514,0.00254854
1.2935,0.00951948,0.00246752
1.3134,0.00873266,0.00239386
1.3333,0.00780176,0.00232757
1.3532,0.00728091,0.00225391
1.3731,0.00657166,0.00219499
1.393,0.00606188,0.00215816
1.4129,0.0056186,0.00209187
1.4328,0.00493151,0.0020624
1.4527,0.00457689,0.00198875
1.4726,0.00415577,0.00191509
1.4925,0.00364599,0.00188563
1.5124,0.00328029,0.00184143
1.5323,0.00282592,0.0017825
1.5522,0.00227182,0.00174568
1.5721,0.00182854,0.00173094
1.592,0.00167339,0.00169412
1.6119,0.00157365,0.00163519
1.6318,0.00140742,0.00162782
1.6517,0.00125227,0.00161309
1.6716,0.00108604,0.00157626
1.6915,0.000941974,0.00155417
1.7114,0.000853318,0.0015247
1.7313,0.000698169,0.00148788
1.7512,0.000620595,0.00146578
1.7711,0.000620595,0.00142895
1.791,0.000587349,0.00140685
1.8109,0.00048761,0.00138476
1.8308,0.000454364,0.00135529
1.8507,0.0004322,0.00132583
1.8706,0.000398954,0.00128164
1.8905,0.000365708,0.0012669
1.9104,0.000354626,0.0012669
1.9303,0.000332462,0.0012669
1.9502,0.000332462,0.00122271
1.9701,0.000332462,0.00121534
