0,1,1
0.0199,0.999041,0.429341
0.0398,0.995051,0.336505
0.0597,0.987245,0.284858
0.0796,0.974276,0.245257
0.0995,0.955105,0.207777
0.1194,0.930808,0.174871
0.1393,0.90303,0.150646
0.1592,0.871809,0.135423
0.1791,0.840666,0.118266
0.199,0.810286,0.105644
0.2189,0.778126,0.0951813
0.2388,0.745242,0.0853916
0.2587,0.715214,0.0754032
0.2786,0.685029,0.0654596
0.2985,0.655549,0.0596806
0.3184,0.625423,0.0546767
0.3383,0.598232,0.0503585
0.3582,0.57059,0.04695
0.3781,0.543888,0.0440028
0.398,0.520413,0.0414656
0.4179,0.494845,0.0388388
0.4378,0.471351,0.0367309
0.4577,0.448561,0.0346038
0.4776,0.427884,0.0328804
0.4975,0.407011,0.031048
0.5174,0.38741,0.0294655
0.5373,0.369491,0.0278061
0.5572,0.351533,0.0265631
0.5771,0.330953,0.0253074
0.597,0.315069,0.0237697
0.6169,0.297267,0.0223346
0.6368,0.283202,0.0212518
0.6567,0.268687,0.0200921
0.6766,0.254641,0.0190542
0.6965,0.241632,0.0180483
0.7164,0.223674,0.0171385
0.7363,0.213639,0.0161455
0.7562,0.203036,0.0152036
0.7761,0.191905,0.0142875
0.796,0.181302,0.0135827
0.8159,0.172128,0.0128459
0.8358,0.165477,0.0120514
0.8557,0.157574,0.01143
0.8756,0.151314,0.0107893
0.8955,0.143841,0.0102575
0.9154,0.137874,0.00966806
0.9353,0.132945,0.00923879
0.9552,0.128093,0.00882875
0.9751,0.123105,0.008502
0.995,0.11839,0.00820728
1.0149,0.113852,0.00782927
1.0348,0.108961,0.0075794
1.0547,0.104893,0.00734875
1.0746,0.101234,0.0071181
1.0945,0.097498,0.00681697
1.1144,0.0939964,0.006471
1.1343,0.089947,0.00622754
1.1542,0.0870713,0.0061058
1.1741,0.0841761,0.00593922
1.194,0.0802441,0.00576624
1.2139,0.0772316,0.0056445
1.2338,0.0749819,0.00544589
1.2537,0.0722628,0.00537541
1.2736,0.0704435,0.00522805
1.2935,0.0690154,0.00516399
1.3134,0.0672548,0.00504225
1.3333,0.065729,0.00498459
1.3532,0.0641249,0.00479879
1.3731,0.0618948,0.00474113
1.393,0.0605646,0.00467706
1.4129,0.0592539,0.00463221
1.4328,0.058178,0.0045297
1.4527,0.0569651,0.00446563
1.4726,0.0562022,0.00436953
1.4925,0.0553806,0.00431186
1.5124,0.0548915,0.00422857
1.5323,0.0536591,0.0041581
1.5522,0.0526223,0.00412606
1.5721,0.0512334,0.00404918
1.592,0.0502944,0.00395948
1.6119,0.0496293,0.00390823
1.6318,0.0486708,0.00386979
1.6517,0.0478491,0.00383134
1.6716,0.0472427,0.00380572
1.6915,0.0465189,0.00375446
1.7114,0.0459712,0.00372883
1.7313,0.0451496,0.00365836
1.7512,0.0448561,0.00363273
1.7711,0.0441323,0.00354944
1.791,0.0436041,0.00347896
1.8109,0.0429977,0.00342771
1.8308,0.0423522,0.00338286
1.8507,0.0414914,0.00336364
1.8706,0.0410806,0.00334442
1.8905,0.0405916,0.0033316
1.9104,0.0400047,0.00331879
1.9303,0.0394961,0.00326113
1.9502,0.0389679,0.0032355
1.9701,0.0384788,0.00319065
