0,1,1
0.0199,0.999794,0.764785
0.0398,0.997943,0.664453
0.0597,0.990743,0.591014
0.0796,0.978811,0.516853
0.0995,0.960708,0.442728
0.1194,0.933347,0.364547
0.1393,0.901872,0.324826
0.1592,0.866488,0.293731
0.1791,0.834396,0.263297
0.199,0.803333,0.237077
0.2189,0.774738,0.213578
0.2388,0.750051,0.191524
0.2587,0.723102,0.172092
0.2786,0.698827,0.152538
0.2985,0.677638,0.136059
0.3184,0.651923,0.121528
0.3383,0.631763,0.109386
0.3582,0.616334,0.0988863
0.3781,0.600699,0.0899055
0.398,0.584859,0.0821867
0.4179,0.570047,0.0747375
0.4378,0.558321,0.068881
0.4577,0.543304,0.0634411
0.4776,0.531989,0.0578174
0.4975,0.522938,0.0539703
0.5174,0.512446,0.0509073
0.5373,0.499691,0.0482486
0.5572,0.491051,0.0460677
0.5771,0.481794,0.0443279
0.597,0.472537,0.0421103
0.6169,0.462045,0.0402725
0.6368,0.454228,0.0383979
0.6567,0.445587,0.037087
0.6766,0.437976,0.0357025
0.6965,0.427484,0.0345753
0.7164,0.418227,0.0333991
0.7363,0.411232,0.0324557
0.7562,0.403003,0.0316225
0.7761,0.391072,0.0308507
0.796,0.381197,0.0299195
0.8159,0.373997,0.0292579
0.8358,0.366797,0.0284002
0.8557,0.356717,0.0275794
0.8756,0.347871,0.0269545
0.8955,0.337996,0.0264154
0.9154,0.330385,0.0260601
0.9353,0.324007,0.0256803
0.9552,0.31619,0.025178
0.9751,0.308167,0.0246634
0.995,0.29891,0.0242958
1.0149,0.292532,0.024014
1.0348,0.286155,0.0237445
1.0547,0.281218,0.0236097
1.0746,0.275869,0.0232911
1.0945,0.270726,0.0229603
1.1144,0.263115,0.0226295
1.1343,0.256532,0.0222497
1.1542,0.250566,0.0220414
1.1741,0.245011,0.0217841
1.194,0.239457,0.0215146
1.2139,0.234108,0.0213186
1.2338,0.229377,0.0211593
1.2537,0.224234,0.0209265
1.2736,0.218474,0.0207305
1.2935,0.212508,0.0204977
1.3134,0.208599,0.0203016
1.3333,0.20325,0.0200689
1.3532,0.20037,0.0197503
1.3731,0.197696,0.01964
1.393,0.194404,0.019542
1.4129,0.191113,0.0192725
1.4328,0.188644,0.0190887
1.4527,0.18597,0.0187946
1.4726,0.183296,0.0186721
1.4925,0.180004,0.0183413
1.5124,0.178153,0.0181943
1.5323,0.174655,0.0180105
1.5522,0.171981,0.017741
1.5721,0.169512,0.0174837
1.592,0.167867,0.0174102
1.6119,0.166015,0.0172631
1.6318,0.164987,0.0170426
1.6517,0.163958,0.0169201
1.6716,0.163547,0.0167853
1.6915,0.161489,0.016528
1.7114,0.160255,0.016381
1.7313,0.158815,0.0162462
1.7512,0.157581,0.0161237
1.7711,0.155524,0.0160134
1.791,0.155112,0.0159154
1.8109,0.153878,0.0157929
1.8308,0.153261,0.0156581
1.8507,0.149558,0.0155356
1.8706,0.149146,0.0154866
1.8905,0.147912,0.0153273
1.9104,0.147295,0.0151803
1.9303,0.145855,0.014972
1.9502,0.143798,0.0148005
1.9701,0.142769,0.0145432
