0,1,1
0.0199,1,0.908483
0.0398,1,0.872519
0.0597,0.999899,0.837441
0.0796,0.999597,0.79952
0.0995,0.99849,0.761693
0.1194,0.996527,0.719161
0.1393,0.993105,0.673554
0.1592,0.98787,0.62606
0.1791,0.975891,0.575608
0.199,0.961748,0.526158
0.2189,0.947252,0.477569
0.2388,0.930089,0.433849
0.2587,0.913076,0.392644
0.2786,0.896416,0.353792
0.2985,0.864908,0.320647
0.3184,0.83944,0.289691
0.3383,0.813922,0.25934
0.3582,0.792631,0.231296
0.3781,0.765502,0.206909
0.398,0.737165,0.184967
0.4179,0.70908,0.163049
0.4378,0.677421,0.14311
0.4577,0.644403,0.125105
0.4776,0.622509,0.108777
0.4975,0.602074,0.0959191
0.5174,0.575549,0.0868816
0.5373,0.555466,0.0786826
0.5572,0.531005,0.0729759
0.5771,0.510318,0.0661977
0.597,0.488122,0.0595593
0.6169,0.466579,0.0539458
0.6368,0.445792,0.049031
0.6567,0.421029,0.0441629
0.6766,0.399134,0.0396441
0.6965,0.379706,0.0360337
0.7164,0.360932,0.0328659
0.7363,0.33783,0.0299078
0.7562,0.32273,0.0270661
0.7761,0.307379,0.0240846
0.796,0.288655,0.0214758
0.8159,0.27431,0.0188205
0.8358,0.261929,0.0170036
0.8557,0.246024,0.0152567
0.8756,0.227049,0.0134166
0.8955,0.215875,0.012019
0.9154,0.204147,0.0106447
0.9353,0.190709,0.00934035
0.9552,0.177975,0.00803596
0.9751,0.164335,0.00719743
0.995,0.152305,0.00649865
1.0149,0.136853,0.00598621
1.0348,0.126384,0.0053806
1.0547,0.107057,0.00500792
1.0746,0.0950272,0.00465853
1.0945,0.0818401,0.00416938
1.1144,0.0700624,0.00388987
1.1343,0.0600463,0.00368024
1.1542,0.0509362,0.00361036
1.1741,0.0420274,0.0034706
1.194,0.0377491,0.00323768
1.2139,0.0330683,0.00309792
1.2338,0.029243,0.00298146
1.2537,0.0245621,0.00295817
1.2736,0.0215925,0.00291158
1.2935,0.0201329,0.0028417
1.3134,0.0178679,0.00277183
1.3333,0.0165593,0.00272524
1.3532,0.014848,0.00263207
1.3731,0.0139923,0.00258548
1.393,0.0128347,0.00256219
1.4129,0.0124824,0.0025389
1.4328,0.0120294,0.00244573
1.4527,0.0108718,0.00242244
1.4726,0.0100161,0.00239914
1.4925,0.00971411,0.00239914
1.5124,0.00916046,0.00235256
1.5323,0.00835514,0.00228268
1.5522,0.00770083,0.00223609
1.5721,0.0071975,0.00223609
1.592,0.00664385,0.00218951
1.6119,0.00649285,0.00216622
1.6318,0.00629152,0.00211963
1.6517,0.0059392,0.00209634
1.6716,0.00563721,0.00207305
1.6915,0.00518422,0.00202646
1.7114,0.00508355,0.00200317
1.7313,0.00447957,0.00195658
1.7512,0.00442923,0.00193329
1.7711,0.00392591,0.00191
1.791,0.00377491,0.00184012
1.8109,0.00377491,0.00184012
1.8308,0.00352325,0.00174695
1.8507,0.00347292,0.00170036
1.8706,0.00342259,0.00165378
1.8905,0.00337226,0.00163049
1.9104,0.00317093,0.00163049
1.9303,0.00291927,0.0015839
1.9502,0.00291927,0.00153731
1.9701,0.00291927,0.00142085
