0,1,1
0.0199,0.99384,0.380541
0.0398,0.97789,0.338944
0.0597,0.968837,0.306834
0.0796,0.962945,0.279157
0.0995,0.957848,0.25882
0.1194,0.951315,0.241561
0.1393,0.945691,0.226762
0.1592,0.941016,0.211907
0.1791,0.931772,0.195951
0.199,0.907218,0.180608
0.2189,0.883307,0.165152
0.2388,0.851914,0.138392
0.2587,0.810615,0.123037
0.2786,0.770216,0.106263
0.2985,0.726599,0.0964602
0.3184,0.697868,0.0887418
0.3383,0.673095,0.0825236
0.3582,0.652967,0.0769247
0.3781,0.632581,0.0724404
0.398,0.612904,0.0678977
0.4179,0.596523,0.0635466
0.4378,0.57878,0.0593684
0.4577,0.562657,0.0552276
0.4776,0.545165,0.0510658
0.4975,0.523035,0.0470722
0.5174,0.50399,0.0432352
0.5373,0.490214,0.0397347
0.5572,0.47662,0.0377298
0.5771,0.465795,0.0358673
0.597,0.455688,0.0339629
0.6169,0.444326,0.0320981
0.6368,0.43604,0.0304086
0.6567,0.427332,0.0287238
0.6766,0.41892,0.0272002
0.6965,0.409973,0.025728
0.7164,0.401332,0.0243633
0.7363,0.392997,0.0230314
0.7562,0.38426,0.0217718
0.7761,0.376635,0.0204913
0.796,0.368597,0.0192878
0.8159,0.359688,0.0180073
0.8358,0.349916,0.0167711
0.8557,0.340604,0.0155396
0.8756,0.331245,0.0142731
0.8955,0.320669,0.0130112
0.9154,0.309939,0.0119013
0.9353,0.29919,0.0109175
0.9552,0.289448,0.00995004
0.9751,0.282665,0.00908075
0.995,0.275222,0.00830728
1.0149,0.265737,0.00756652
1.0348,0.258505,0.00697297
1.0547,0.251799,0.00645888
1.0746,0.24378,0.00592376
1.0945,0.234919,0.00543303
1.1144,0.227121,0.00498904
1.1343,0.218413,0.00450766
1.1542,0.208833,0.00409405
1.1741,0.198975,0.00370381
1.194,0.191349,0.00344676
1.2139,0.185199,0.00313363
1.2338,0.176376,0.00296772
1.2537,0.169248,0.00281583
1.2736,0.160924,0.00271535
1.2935,0.154917,0.00259617
1.3134,0.148345,0.0025027
1.3333,0.140346,0.00239988
1.3532,0.133515,0.00231576
1.3731,0.124989,0.00220359
1.393,0.11859,0.0021218
1.4129,0.112008,0.00203067
1.4328,0.105619,0.0019816
1.4527,0.100637,0.0018928
1.4726,0.0944101,0.001804
1.4925,0.0875317,0.00174792
1.5124,0.0823682,0.0016895
1.5323,0.0766106,0.00161939
1.5522,0.0729319,0.00156097
1.5721,0.0680079,0.00151657
1.592,0.0641376,0.00147451
1.6119,0.0617138,0.00142778
1.6318,0.0588016,0.00139039
1.6517,0.0560617,0.00135767
1.6716,0.0543756,0.00132262
1.6915,0.0519423,0.00128991
1.7114,0.0501221,0.00127355
1.7313,0.0483882,0.00124551
1.7512,0.0466638,0.00122448
1.7711,0.04561,0.00119643
1.791,0.0445658,0.00115905
1.8109,0.0434258,0.00113802
1.8308,0.042736,0.00108894
1.8507,0.0415577,0.00104922
1.8706,0.040753,0.00102351
1.8905,0.040159,0.000993135
1.9104,0.0391819,0.000962756
1.9303,0.0384634,0.000944062
1.9502,0.0381377,0.000923031
1.9701,0.0373904,0.000906673
