0,1,1
0.0199,0.999967,0.710845
0.0398,0.999866,0.662157
0.0597,0.999465,0.625305
0.0796,0.99883,0.589526
0.0995,0.997561,0.563742
0.1194,0.99472,0.54211
0.1393,0.990878,0.523235
0.1592,0.985331,0.505636
0.1791,0.977779,0.489567
0.199,0.96565,0.473824
0.2189,0.95078,0.458663
0.2388,0.932068,0.442861
0.2587,0.911518,0.427288
0.2786,0.885789,0.412146
0.2985,0.855549,0.39662
0.3184,0.826545,0.381767
0.3383,0.796939,0.365306
0.3582,0.772045,0.350608
0.3781,0.745581,0.338263
0.398,0.723293,0.325902
0.4179,0.702576,0.314184
0.4378,0.683463,0.303811
0.4577,0.665686,0.294754
0.4776,0.647776,0.286397
0.4975,0.629799,0.27922
0.5174,0.615932,0.273237
0.5373,0.600829,0.267661
0.5572,0.587596,0.262856
0.5771,0.573061,0.258625
0.597,0.560664,0.253731
0.6169,0.545394,0.249941
0.6368,0.533264,0.245951
0.6567,0.518361,0.242083
0.6766,0.505731,0.238899
0.6965,0.492632,0.235562
0.7164,0.479433,0.23272
0.7363,0.466435,0.229897
0.7562,0.454807,0.227225
0.7761,0.442844,0.224392
0.796,0.432653,0.222128
0.8159,0.423998,0.220036
0.8358,0.413506,0.217732
0.8557,0.404384,0.215384
0.8756,0.395228,0.213133
0.8955,0.386641,0.211146
0.9154,0.378955,0.209156
0.9353,0.372406,0.207437
0.9552,0.365924,0.20587
0.9751,0.359742,0.204348
0.995,0.352524,0.203084
1.0149,0.347746,0.201561
1.0348,0.341364,0.200219
1.0547,0.335817,0.198934
1.0746,0.329435,0.197819
1.0945,0.323855,0.196685
1.1144,0.318475,0.195286
1.1343,0.312694,0.19399
1.1542,0.307649,0.192969
1.1741,0.301066,0.191854
1.194,0.296722,0.190997
1.2139,0.290273,0.189971
1.2338,0.283623,0.18884
1.2537,0.278745,0.187842
1.2736,0.273699,0.186811
1.2935,0.268386,0.185873
1.3134,0.262338,0.184821
1.3333,0.256223,0.183771
1.3532,0.249942,0.182852
1.3731,0.242624,0.181943
1.393,0.234704,0.180674
1.4129,0.226618,0.179336
1.4328,0.217797,0.178323
1.4527,0.208908,0.176795
1.4726,0.200755,0.175108
1.4925,0.191533,0.173523
1.5124,0.182377,0.17116
1.5323,0.173823,0.169444
1.5522,0.1642,0.166921
1.5721,0.154409,0.164602
1.592,0.145253,0.161196
1.6119,0.136231,0.15912
1.6318,0.128947,0.157268
1.6517,0.121863,0.155101
1.6716,0.114746,0.153312
1.6915,0.107328,0.151638
1.7114,0.100946,0.150585
1.7313,0.0962676,0.149212
1.7512,0.0892839,0.147647
1.7711,0.0841047,0.146634
1.791,0.07672,0.145563
1.8109,0.0713403,0.144492
1.8308,0.0674307,0.143516
1.8507,0.0619507,0.142526
1.8706,0.0578742,0.141408
1.8905,0.0542988,0.140813
1.9104,0.0507234,0.139823
1.9303,0.0478498,0.139206
1.9502,0.0453771,0.138499
1.9701,0.0433722,0.137457
